player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,8.0,Colombia,10.0,Friendlies,World,Defender,False,False,2.0,2.0,194.0,7.5,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,132.0,4.0,60.0,2.0,1.0,1.0,12.0,6.0,,,2.0,1.0,0.0,0.0,0.0,1.0,,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,11.0,CONMEBOL Sudamericana,World,Defender,False,False,1.0,1.0,180.0,6.9,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,142.0,3.0,65.0,2.0,,2.0,21.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,13.0,CONMEBOL Libertadores,World,Defender,False,False,2.0,2.0,169.0,7.1,0.0,1.0,3.0,,,0.0,0.0,0.0,0.0,105.0,4.0,44.0,,,2.0,7.0,3.0,,,2.0,,0.0,0.0,0.0,,,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,71.0,Serie A,Brazil,Defender,False,False,21.0,15.0,1450.0,6.78,6.0,2.0,17.0,7.0,3.0,0.0,0.0,0.0,0.0,890.0,11.0,,20.0,5.0,19.0,88.0,51.0,8.0,2.0,18.0,10.0,3.0,0.0,0.0,,2.0,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,73.0,Copa Do Brasil,Brazil,Defender,False,False,1.0,1.0,193.0,7.85,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,95.0,2.0,42.0,6.0,2.0,3.0,13.0,11.0,1.0,,4.0,,0.0,0.0,0.0,,,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,602.0,Baiano - 1,Brazil,Defender,False,False,6.0,5.0,478.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,612.0,Copa do Nordeste,Brazil,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2025,118.0,Bahia,1179.0,Copa do Brasil U17,Brazil,Defender,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2024,8.0,Colombia,9.0,Copa America,World,Defender,False,False,6.0,3.0,182.0,6.666666,3.0,,,1.0,,,0.0,0.0,0.0,44.0,2.0,,4.0,,,20.0,7.0,,,1.0,3.0,0.0,,0.0,,,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2024,8.0,Colombia,10.0,Friendlies,World,Defender,False,False,2.0,0.0,58.0,,2.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
30,S. Arias,Santiago,Arias Naranjo,Colombia,1992-01-13,Medellín,Colombia,33.0,178,178.0,72,72.0,2024,118.0,Bahia,71.0,Serie A,Brazil,Defender,False,False,26.0,23.0,1884.0,7.07826,3.0,,,7.0,2.0,,1.0,0.0,0.0,1056.0,28.0,,43.0,6.0,23.0,167.0,91.0,15.0,6.0,25.0,26.0,2.0,,1.0,,,0.0,,,2026,Colombia,8,https://media.api-sports.io/football/players/30.png
