player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2019,4673.0,New Zealand,,WC Qualification Intercontinental Play-offs,,Attacker,1.0,1.0,60.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2020,2530.0,Waitakere United,280.0,Premiership,New-Zealand,Attacker,14.0,14.0,1255.0,,False,0.0,1.0,0.0,,,6.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2021,251.0,ST Mirren,179.0,Premiership,Scotland,Attacker,17.0,9.0,859.0,,False,8.0,8.0,8.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2021,251.0,ST Mirren,181.0,FA Cup,Scotland,Attacker,3.0,1.0,132.0,,False,2.0,0.0,2.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2022,4673.0,New Zealand,33.0,World Cup - Qualification Oceania,World,Attacker,3.0,2.0,152.0,,False,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2022,4673.0,New Zealand,37.0,World Cup - Qualification Intercontinental Play-offs,World,Attacker,1.0,1.0,60.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2022,4673.0,New Zealand,10.0,Friendlies,World,Attacker,3.0,1.0,113.0,,False,2.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2022,251.0,ST Mirren,179.0,Premiership,Scotland,Attacker,21.0,11.0,447.0,6.570588,False,10.0,,,7.0,5.0,2.0,0.0,,,85.0,2.0,,7.0,,3.0,72.0,25.0,6.0,4.0,,9.0,5.0,0.0,,0.0,,,0.0,0.0,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2022,251.0,ST Mirren,181.0,FA Cup,Scotland,Attacker,21.0,11.0,447.0,6.570588,False,10.0,,,7.0,5.0,2.0,0.0,,,85.0,2.0,,7.0,,3.0,72.0,25.0,6.0,4.0,,9.0,5.0,0.0,,0.0,,,0.0,0.0,,4673,New Zealand
291397,A. Greive,Alexander,Greive,New Zealand,1999-05-13,Auckland,New Zealand,26,178.0,69.0,False,https://media.api-sports.io/football/players/291397.png,2022,251.0,ST Mirren,185.0,League Cup,Scotland,Attacker,4.0,3.0,246.0,,False,1.0,3.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4673,New Zealand
