player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2017,2939,Al-Nassr,307.0,Pro League,Saudi-Arabia,Defender,1.0,1.0,90.0,6.9,False,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,,87.0,2.0,49.0,1.0,2.0,2.0,18.0,10.0,2.0,2.0,,4.0,4.0,0.0,0.0,0.0,,,0.0,0.0,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2017,2939,Al-Nassr,,Arab Club Champions Cup,,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2017,10301,Saudi Arabia U20,490.0,World Cup - U20,World,Defender,4.0,4.0,360.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2018,2937,Al Wehda Club,307.0,Pro League,Saudi-Arabia,Defender,12.0,11.0,1005.0,,False,1.0,0.0,13.0,,,1.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,0.0,0.0,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2018,2939,Al-Nassr,,King's Cup,,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2018,23,Saudi Arabia,10.0,Friendlies,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2018,10955,Saudi Arabia U23,803.0,Asian Games,World,Defender,5.0,4.0,372.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2018,10955,Saudi Arabia U23,,AFC U23 Asian Cup,,Defender,3.0,3.0,270.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2019,2937,Al Wehda Club,,King's Cup,,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,23,Saudi Arabia
44475,Abdulelah Al Amri,Abdulelah Ali Awadh,Al Amri,Saudi Arabia,1997-01-15,Taif,Saudi Arabia,28,184,73.0,False,https://media.api-sports.io/football/players/44475.png,2019,2939,Al-Nassr,307.0,Pro League,Saudi-Arabia,Defender,10.0,9.0,830.0,7.0,False,1.0,0.0,11.0,7.0,3.0,1.0,0.0,,,424.0,3.0,,18.0,4.0,16.0,112.0,74.0,3.0,1.0,,17.0,10.0,2.0,0.0,0.0,,,0.0,0.0,,23,Saudi Arabia
