player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2009,2905.0,Al-Arabi SC,,Stars League,,Midfielder,0.0,,,,False,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2009,1569.0,Qatar,,Friendlies,,Midfielder,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2010,2905.0,Al-Arabi SC,,Stars League,,Midfielder,0.0,,,,False,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2010,10954.0,Qatar U23,803.0,Asian Games,World,Midfielder,4.0,4.0,390.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2011,2905.0,Al-Arabi SC,305.0,Stars League,Qatar,Midfielder,15.0,9.0,833.0,,False,6.0,3.0,0.0,,,2.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2012,2905.0,Al-Arabi SC,305.0,Stars League,Qatar,Midfielder,17.0,15.0,1298.0,,False,2.0,3.0,0.0,,,3.0,,,,,,,,,,,,,,,,,2.0,0.0,1.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2012,2905.0,Al-Arabi SC,,AFC Champions League Elite,,Midfielder,5.0,4.0,364.0,,False,1.0,2.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2013,2905.0,Al-Arabi SC,305.0,Stars League,Qatar,Midfielder,24.0,23.0,2010.0,,False,1.0,2.0,0.0,,,3.0,,,,,,,,,,,,,,,,,5.0,1.0,0.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2013,2905.0,Al-Arabi SC,,QSL Cup,,Midfielder,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1569,Qatar
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35,182,73,False,https://media.api-sports.io/football/players/2533.png,2013,1569.0,Qatar,,Gulf Cup of Nations,,Midfielder,3.0,2.0,203.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1569,Qatar
