player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2025,2916.0,Al Shamal,305.0,Stars League,Qatar,Midfielder,2.0,2.0,69.0,6.9,False,0.0,2.0,0.0,,,0.0,0.0,0.0,,20.0,3.0,,,,1.0,18.0,6.0,7.0,3.0,,3.0,,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2025,2898.0,Al-Sailiya,305.0,Stars League,Qatar,Midfielder,8.0,5.0,160.0,7.45,False,3.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,,46.0,4.0,,,,,25.0,15.0,17.0,9.0,,6.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2025,2895.0,Al Sadd,1089.0,UAE-Qatar - Super Shield,World,Midfielder,1.0,0.0,30.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2024,1532.0,Algeria,10.0,Friendlies,World,Midfielder,1.0,0.0,19.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2024,2895.0,Al Sadd,17.0,AFC Champions League,World,Midfielder,5.0,1.0,164.0,6.56,False,4.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,,49.0,3.0,,,,,36.0,13.0,21.0,11.0,,2.0,3.0,0.0,0.0,1.0,,,1.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2024,79.0,Lille,61.0,Ligue 1,France,Midfielder,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2024,2895.0,Al Sadd,305.0,Stars League,Qatar,Midfielder,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,1532.0,Algeria,6.0,Africa Cup of Nations,World,Midfielder,3.0,1.0,101.0,6.9,False,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,,30.0,4.0,,3.0,,,18.0,11.0,8.0,5.0,,3.0,,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,1532.0,Algeria,10.0,Friendlies,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,1532.0,Algeria,29.0,World Cup - Qualification Africa,World,Midfielder,2.0,0.0,60.0,,False,2.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,79.0,Lille,61.0,Ligue 1,France,Midfielder,17.0,3.0,407.0,6.8875,False,14.0,3.0,15.0,7.0,4.0,1.0,0.0,,,169.0,13.0,,4.0,,6.0,74.0,38.0,22.0,16.0,,12.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,79.0,Lille,66.0,Coupe de France,France,Midfielder,1.0,1.0,90.0,7.3,False,0.0,0.0,0.0,,,0.0,0.0,,,37.0,3.0,,,,2.0,9.0,5.0,7.0,4.0,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,79.0,Lille,848.0,UEFA Europa Conference League,World,Midfielder,4.0,2.0,168.0,7.425,False,2.0,3.0,3.0,1.0,1.0,0.0,0.0,,,100.0,4.0,,3.0,,2.0,24.0,17.0,15.0,10.0,,4.0,,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,9234.0,Lille II,1029.0,National 3 - Group G,France,Midfielder,4.0,4.0,345.0,,False,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2023,1532.0,Algeria,,Africa Cup of Nations Qualification,,Midfielder,2.0,1.0,67.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2022,492.0,Napoli,2.0,UEFA Champions League,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2022,1532.0,Algeria,10.0,Friendlies,World,Midfielder,4.0,2.0,195.0,,False,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2022,1532.0,Algeria,29.0,World Cup - Qualification Africa,World,Midfielder,1.0,0.0,27.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2022,79.0,Lille,61.0,Ligue 1,France,Midfielder,21.0,12.0,1064.0,6.966666,False,9.0,10.0,9.0,21.0,9.0,1.0,0.0,1.0,,482.0,27.0,,20.0,,7.0,177.0,91.0,68.0,37.0,,29.0,15.0,2.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2022,79.0,Lille,66.0,Coupe de France,France,Midfielder,1.0,1.0,75.0,6.9,False,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,41.0,2.0,,1.0,,1.0,8.0,2.0,2.0,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2022,492.0,Napoli,135.0,Serie A,Italy,Midfielder,2.0,0.0,13.0,6.8,False,2.0,0.0,2.0,,,0.0,0.0,,,16.0,,,,,1.0,3.0,3.0,2.0,2.0,,,,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,492.0,Napoli,3.0,UEFA Europa League,World,Midfielder,6.0,1.0,128.0,7.016666,False,5.0,1.0,5.0,3.0,3.0,2.0,0.0,,,52.0,5.0,,5.0,,,38.0,21.0,13.0,7.0,,8.0,4.0,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,1532.0,Algeria,6.0,Africa Cup of Nations,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,1532.0,Algeria,10.0,Friendlies,World,Midfielder,3.0,0.0,51.0,,False,3.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,492.0,Napoli,135.0,Serie A,Italy,Midfielder,15.0,1.0,311.0,6.786666,False,14.0,0.0,20.0,12.0,2.0,0.0,0.0,,,187.0,12.0,,6.0,,2.0,72.0,41.0,28.0,24.0,,10.0,9.0,1.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,492.0,Napoli,137.0,Coppa Italia,Italy,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,501.0,Crotone,667.0,Friendlies Clubs,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2021,492.0,Napoli,667.0,Friendlies Clubs,World,Midfielder,1.0,0.0,19.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2020,490.0,Cagliari,135.0,Serie A,Italy,Midfielder,7.0,3.0,307.0,6.757142,False,4.0,3.0,5.0,4.0,,0.0,0.0,,,111.0,8.0,,3.0,,3.0,73.0,34.0,30.0,19.0,,9.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2020,501.0,Crotone,135.0,Serie A,Italy,Midfielder,15.0,15.0,1209.0,6.757142,False,0.0,11.0,1.0,4.0,,4.0,0.0,,,111.0,8.0,,3.0,,3.0,73.0,34.0,30.0,19.0,,9.0,3.0,1.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2020,490.0,Cagliari,137.0,Coppa Italia,Italy,Midfielder,3.0,1.0,106.0,6.9,False,2.0,0.0,2.0,,,0.0,0.0,,,6.0,,,1.0,,1.0,3.0,2.0,1.0,1.0,,,,1.0,0.0,0.0,,,0.0,0.0,,1532,Algeria
327,A. Ounas,Adam Mohamed,Ounas,Algeria,1996-11-11,Chambray-lès-Tours,France,29,172 cm,65 kg,False,https://media.api-sports.io/football/players/327.png,2020,490.0,Cagliari,667.0,Friendlies Clubs,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1532,Algeria
