player_id,player_name,team_id,team_name,age,number,position,photo
574217,T. Algarin,2386,Haiti,18,23,Goalkeeper,https://media.api-sports.io/football/players/574217.png
123742,J. Duverger,2386,Haiti,23,23,Goalkeeper,https://media.api-sports.io/football/players/123742.png
586605,Grant Leveille,2386,Haiti,17,21,Goalkeeper,https://media.api-sports.io/football/players/586605.png
174768,A. Pierre,2386,Haiti,24,12,Goalkeeper,https://media.api-sports.io/football/players/174768.png
87789,J. Placide,2386,Haiti,37,1,Goalkeeper,https://media.api-sports.io/football/players/87789.png
12303,Ricardo Ade,2386,Haiti,35,4,Defender,https://media.api-sports.io/football/players/12303.png
20850,C. Arcus,2386,Haiti,29,2,Defender,https://media.api-sports.io/football/players/20850.png
1411,H. Delcroix,2386,Haiti,26,5,Defender,https://media.api-sports.io/football/players/1411.png
20655,J. Duverne,2386,Haiti,28,22,Defender,https://media.api-sports.io/football/players/20655.png
190747,M. Expérience,2386,Haiti,26,8,Defender,https://media.api-sports.io/football/players/190747.png
102505,D. Lacroix,2386,Haiti,32,13,Defender,https://media.api-sports.io/football/players/102505.png
318930,G. Métusala,2386,Haiti,26,6,Defender,https://media.api-sports.io/football/players/318930.png
573613,K. Thermoncy,2386,Haiti,19,3,Defender,https://media.api-sports.io/football/players/573613.png
162129,C. Attys,2386,Haiti,24,22,Midfielder,https://media.api-sports.io/football/players/162129.png
20665,J. Bellegarde,2386,Haiti,27,10,Midfielder,https://media.api-sports.io/football/players/20665.png
543156,J. Desdunes,2386,Haiti,24,15,Midfielder,https://media.api-sports.io/football/players/543156.png
50958,D. Etienne,2386,Haiti,29,7,Midfielder,https://media.api-sports.io/football/players/50958.png
338367,D. Jean-Jacques,2386,Haiti,25,17,Midfielder,https://media.api-sports.io/football/players/338367.png
20538,L. Pierre,2386,Haiti,27,14,Midfielder,https://media.api-sports.io/football/players/20538.png
540857,C. F. Sainte,2386,Haiti,23,18,Midfielder,https://media.api-sports.io/football/players/540857.png
174915,J. Casimir,2386,Haiti,24,21,Attacker,https://media.api-sports.io/football/players/174915.png
128766,L. Deedson,2386,Haiti,24,11,Attacker,https://media.api-sports.io/football/players/128766.png
48535,Y. Fortuné,2386,Haiti,26,19,Attacker,https://media.api-sports.io/football/players/48535.png
24140,S. Lambese,2386,Haiti,30,19,Attacker,https://media.api-sports.io/football/players/24140.png
586607,Teo Michel,2386,Haiti,21,5,Attacker,https://media.api-sports.io/football/players/586607.png
45020,D. Nazon,2386,Haiti,31,9,Attacker,https://media.api-sports.io/football/players/45020.png
326017,W. Pacius,2386,Haiti,24,16,Attacker,https://media.api-sports.io/football/players/326017.png
50749,F. Picault,2386,Haiti,34,7,Attacker,https://media.api-sports.io/football/players/50749.png
8601,F. Pierrot,2386,Haiti,30,20,Attacker,https://media.api-sports.io/football/players/8601.png
162733,R. Providence,2386,Haiti,24,15,Attacker,https://media.api-sports.io/football/players/162733.png
