player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2004,30.0,Peru,,Copa America,,Attacker,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2005,197.0,PSV Eindhoven,,Eredivisie,,Attacker,False,False,31.0,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2006,197.0,PSV Eindhoven,,Eredivisie,,Attacker,False,False,30.0,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2007,30.0,Peru,,Copa America,,Attacker,False,False,3.0,3.0,214.0,,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2007,197.0,PSV Eindhoven,,Eredivisie,,Attacker,False,False,29.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2008,174.0,FC Schalke 04,,Bundesliga,,Attacker,False,False,31.0,30.0,2613.0,,1.0,12.0,1.0,,,9.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2009,174.0,FC Schalke 04,,Bundesliga,,Attacker,False,False,33.0,32.0,2833.0,,1.0,10.0,1.0,,,8.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2010,174.0,FC Schalke 04,78.0,Bundesliga,Germany,Attacker,False,False,28.0,26.0,2338.0,,2.0,4.0,3.0,,,3.0,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2010,174.0,FC Schalke 04,,DFB Pokal,,Attacker,False,False,6.0,6.0,570.0,,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2010,30.0,Peru,,WC Qualification South America,,Attacker,False,False,4.0,3.0,302.0,,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2011,174.0,FC Schalke 04,78.0,Bundesliga,Germany,Attacker,False,False,23.0,19.0,1745.0,,4.0,9.0,4.0,,,4.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2011,174.0,FC Schalke 04,81.0,DFB Pokal,Germany,Attacker,False,False,1.0,1.0,90.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2011,30.0,Peru,,Kirin Cup,,Attacker,False,False,2.0,1.0,98.0,,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2011,174.0,FC Schalke 04,,UEFA Europa League,,Attacker,False,False,10.0,7.0,672.0,,3.0,4.0,3.0,,,0.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2012,174.0,FC Schalke 04,78.0,Bundesliga,Germany,Attacker,False,False,27.0,25.0,2174.0,,2.0,7.0,2.0,,,6.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2012,174.0,FC Schalke 04,81.0,DFB Pokal,Germany,Attacker,False,False,1.0,1.0,90.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2012,30.0,Peru,,Friendlies,,Attacker,False,False,2.0,1.0,113.0,,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2012,174.0,FC Schalke 04,2.0,UEFA Champions League,World,Attacker,False,False,7.0,6.0,564.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2013,174.0,FC Schalke 04,78.0,Bundesliga,Germany,Attacker,False,False,19.0,17.0,1521.0,,2.0,5.0,3.0,,,9.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2013,174.0,FC Schalke 04,81.0,DFB Pokal,Germany,Attacker,False,False,2.0,2.0,180.0,,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2013,30.0,Peru,,Friendlies,,Attacker,False,False,2.0,0.0,39.0,,2.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2013,174.0,FC Schalke 04,2.0,UEFA Champions League,World,Attacker,False,False,7.0,7.0,556.0,,0.0,5.0,0.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2014,174.0,FC Schalke 04,78.0,Bundesliga,Germany,Attacker,False,False,9.0,6.0,564.0,,3.0,3.0,3.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2014,30.0,Peru,,WC Qualification South America,,Attacker,False,False,11.0,9.0,837.0,,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2015,174.0,FC Schalke 04,78.0,Bundesliga,Germany,Attacker,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2015,30.0,Peru,9.0,Copa America,World,Attacker,False,False,4.0,3.0,284.0,,1.0,2.0,3.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2015,30.0,Peru,,Friendlies,,Attacker,False,False,3.0,3.0,254.0,,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2016,597.0,Lokomotiv,,Cup,,Attacker,False,False,2.0,1.0,51.0,,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2016,597.0,Lokomotiv,235.0,Premier League,Russia,Attacker,False,False,6.0,4.0,358.0,6.633333,2.0,2.0,4.0,11.0,4.0,1.0,,0.0,0.0,105.0,1.0,80.0,,,1.0,46.0,22.0,8.0,6.0,6.0,5.0,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2017,597.0,Lokomotiv,235.0,Premier League,Russia,Attacker,False,False,22.0,22.0,1953.0,7.2,0.0,5.0,1.0,51.0,27.0,10.0,4.0,0.0,1.0,575.0,20.0,80.0,3.0,2.0,13.0,225.0,97.0,29.0,15.0,34.0,42.0,3.0,0.0,0.0,3.0,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2017,597.0,Lokomotiv,3.0,UEFA Europa League,World,Attacker,False,False,9.0,8.0,582.0,7.144444,1.0,5.0,1.0,19.0,10.0,4.0,1.0,0.0,0.0,181.0,8.0,82.0,,,1.0,83.0,32.0,8.0,6.0,10.0,10.0,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2018,597.0,Lokomotiv,,Cup,,Attacker,False,False,1.0,1.0,77.0,,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2018,30.0,Peru,10.0,Friendlies,World,Attacker,False,False,9.0,7.0,640.0,,2.0,4.0,2.0,,,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2018,597.0,Lokomotiv,235.0,Premier League,Russia,Attacker,False,False,20.0,17.0,1510.0,7.121052,3.0,10.0,3.0,43.0,22.0,8.0,4.0,0.0,0.0,492.0,21.0,88.0,7.0,0.0,1.0,169.0,87.0,22.0,14.0,37.0,15.0,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2018,597.0,Lokomotiv,2.0,UEFA Champions League,World,Attacker,False,False,4.0,3.0,304.0,6.675,1.0,2.0,1.0,11.0,2.0,1.0,,0.0,0.0,92.0,3.0,86.0,1.0,1.0,3.0,40.0,12.0,3.0,0.0,5.0,5.0,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2018,30.0,Peru,1.0,World Cup,World,Attacker,False,False,2.0,1.0,129.0,,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2018,30.0,Peru,34.0,World Cup - Qualification South America,World,Attacker,False,False,6.0,6.0,490.0,,0.0,2.0,2.0,,,3.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
478,Jefferson Agustín Farfán Guadalupe,Jefferson Agustín,Farfán Guadalupe,Peru,1984-10-26,Lima,Peru,38,178 cm,178.0,84 kg,84.0,2019,30.0,Peru,9.0,Copa America,World,Attacker,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Peru,30,https://media.api-sports.io/football/players/478.png
