player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2005,9575.0,Real Madrid II,,Segunda División,,Defender,False,False,37.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2006,544.0,Deportivo La Coruna,,La Liga,,Defender,False,False,19.0,10.0,992.0,,9.0,3.0,17.0,,,0.0,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2007,544.0,Deportivo La Coruna,,La Liga,,Defender,False,False,33.0,32.0,2873.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,4.0,0.0,1.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2008,544.0,Deportivo La Coruna,,UEFA Europa League,,Defender,False,False,10.0,9.0,838.0,,1.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2009,544.0,Deportivo La Coruna,,Copa del Rey,,Defender,False,False,3.0,3.0,252.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2010,6.0,Brazil,,CONMEBOL World Cup Qualifiers,,Defender,False,False,1.0,1.0,75.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2010,530.0,Atletico Madrid,,Copa del Rey,,Defender,False,False,6.0,4.0,414.0,,2.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2010,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,False,False,27.0,23.0,2067.0,,4.0,3.0,12.0,,,1.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2011,530.0,Atletico Madrid,,Copa del Rey,,Defender,False,False,1.0,1.0,90.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,181.0,77 kg,77.0,2011,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,False,False,36.0,36.0,3240.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,2018,Brazil,6,https://media.api-sports.io/football/players/34.png
