player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2006,4673.0,New Zealand,,OFC World Cup Qualifiers,,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2008,942.0,Wellington Phoenix,,A-League Men,,Goalkeeper,False,False,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2009,944.0,Melbourne Victory,,A-League Men,,Goalkeeper,False,False,14.0,14.0,1260.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2009,4673.0,New Zealand,21.0,Confederations Cup,World,Goalkeeper,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2009,4673.0,New Zealand,,Friendlies,,Goalkeeper,False,False,2.0,2.0,180.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2010,10216.0,Gold Coast United,,A-League Men,,Goalkeeper,False,False,30.0,30.0,2700.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2010,944.0,Melbourne Victory,,AFC Champions League Elite,,Goalkeeper,False,False,1.0,1.0,90.0,,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2010,4673.0,New Zealand,,OFC World Cup Qualifiers,,Goalkeeper,False,False,2.0,2.0,150.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2010,4673.0,New Zealand,1.0,World Cup,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2011,10216.0,Gold Coast United,188.0,A-League,Australia,Goalkeeper,False,False,11.0,11.0,969.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2011,4673.0,New Zealand,,Friendlies,,Goalkeeper,False,False,3.0,3.0,257.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2012,942.0,Wellington Phoenix,188.0,A-League,Australia,Goalkeeper,False,False,6.0,6.0,540.0,,0.0,0.0,11.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2012,4673.0,New Zealand,,OFC Nations Cup,,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2013,942.0,Wellington Phoenix,188.0,A-League,Australia,Goalkeeper,False,False,25.0,25.0,2250.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2013,4673.0,New Zealand,,Friendlies,,Goalkeeper,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2014,942.0,Wellington Phoenix,188.0,A-League,Australia,Goalkeeper,False,False,27.0,27.0,2430.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,6.0,0.0,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2014,4673.0,New Zealand,,OFC World Cup Qualifiers,,Goalkeeper,False,False,2.0,2.0,180.0,,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2014,4673.0,New Zealand,37.0,World Cup - Qualification Intercontinental Play-offs,World,Goalkeeper,False,False,2.0,2.0,180.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2015,942.0,Wellington Phoenix,188.0,A-League,Australia,Goalkeeper,False,False,27.0,27.0,2430.0,6.644444,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.0,0.0,,,,1.0,8.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,,54.0,91.0,2.0,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2015,942.0,Wellington Phoenix,,Australia Cup,,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
6945,G. Moss,Glen Robert,Moss,New Zealand,1983-01-19,Hastings,New Zealand,41,188 cm,188.0,82 kg,82.0,2016,942.0,Wellington Phoenix,188.0,A-League,Australia,Goalkeeper,False,False,22.0,22.0,1980.0,6.781818,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,239.0,1.0,45.0,,,1.0,13.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,,,41.0,76.0,2.0,2010,New Zealand,4673,https://media.api-sports.io/football/players/6945.png
