player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2008,1531.0,South Africa,,CAF Africa Cup of Nations,,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2009,1531.0,South Africa,21.0,Confederations Cup,World,Goalkeeper,False,False,5.0,5.0,480.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2009,1531.0,South Africa,,Friendlies,,Goalkeeper,False,False,3.0,3.0,226.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2009,2691.0,Kaizer Chiefs,,PSL,,Goalkeeper,False,False,12.0,11.0,952.0,,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2010,1531.0,South Africa,,CAF World Cup Qualifiers,,Goalkeeper,False,False,5.0,5.0,450.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2010,2691.0,Kaizer Chiefs,,PSL,,Goalkeeper,False,False,28.0,28.0,2520.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2010,1531.0,South Africa,1.0,World Cup,World,Goalkeeper,False,False,2.0,2.0,166.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2011,1531.0,South Africa,,Friendlies,,Goalkeeper,False,False,2.0,2.0,180.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2011,2691.0,Kaizer Chiefs,,PSL,,Goalkeeper,False,False,18.0,18.0,1528.0,,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
3274,I. Khune,Itumeleng Isaac,Khune,South Africa,1987-06-20,Ventersdorp,South Africa,38,182 cm,182.0,80 kg,80.0,2012,1531.0,South Africa,,Friendlies,,Goalkeeper,False,False,6.0,6.0,540.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,South Africa,1531,https://media.api-sports.io/football/players/3274.png
