player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2013,91.0,Monaco,66.0,Coupe de France,France,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2013,9258.0,Monaco II,70.0,National 2 - Group D,France,Defender,False,False,18.0,14.0,1242.0,,4.0,2.0,5.0,,,0.0,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2013,12507.0,France U17,,UEFA U17 Championship,,Defender,False,False,6.0,6.0,540.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2013,26053.0,France U17	W,,UEFA U17 Championship,,Defender,False,False,6.0,6.0,540.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,91.0,Monaco,66.0,Coupe de France,France,Defender,False,False,1.0,1.0,56.0,,0.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,91.0,Monaco,65.0,Coupe de la Ligue,France,Defender,False,False,2.0,1.0,124.0,,1.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,91.0,Monaco,,Emirates Cup,,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,91.0,Monaco,61.0,Ligue 1,France,Defender,False,False,5.0,1.0,84.0,,4.0,1.0,14.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,9258.0,Monaco II,70.0,National 2 - Group D,France,Defender,False,False,11.0,11.0,940.0,,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,91.0,Monaco,2.0,UEFA Champions League,World,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2014,7963.0,Monaco  U19,,UEFA Youth League,,Defender,False,False,5.0,5.0,449.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,1.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2015,600.0,Zulte Waregem,,Cup,,Defender,False,False,2.0,2.0,173.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2015,600.0,Zulte Waregem,144.0,Jupiler Pro League,Belgium,Defender,False,False,33.0,33.0,2886.0,,0.0,1.0,0.0,,,3.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
7,A. Diallo,Abdou-Lakhad,Diallo,Senegal,1996-05-04,Tours,France,29,187,187.0,87,87.0,2015,10334.0,France U19,,UEFA U19 Championship,,Defender,False,False,9.0,9.0,810.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2022,Senegal,13,https://media.api-sports.io/football/players/7.png
