player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2013,83.0,Nantes,65.0,Coupe de la Ligue,France,Forward,False,False,2.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2013,83.0,Nantes,61.0,Ligue 1,France,Forward,False,False,6.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2013,9244.0,Nantes II,70.0,National 2 - Group D,France,Forward,False,False,20.0,18.0,1524.0,,2.0,7.0,2.0,,,1.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2014,83.0,Nantes,66.0,Coupe de France,France,Forward,False,False,3.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2014,83.0,Nantes,65.0,Coupe de la Ligue,France,Forward,False,False,1.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2014,10287.0,France U20,,Friendly International,,Forward,False,False,1.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2014,83.0,Nantes,61.0,Ligue 1,France,Forward,False,False,28.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2014,9244.0,Nantes II,70.0,National 2 - Group D,France,Forward,False,False,1.0,1.0,85.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2015,81.0,Marseille,66.0,Coupe de France,France,Forward,False,False,5.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2015,81.0,Marseille,65.0,Coupe de la Ligue,France,Forward,False,False,1.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2015,81.0,Marseille,61.0,Ligue 1,France,Forward,False,False,28.0,24.0,2075.0,6.662962,4.0,,,40.0,19.0,5.0,3.0,0.0,0.0,586.0,25.0,,51.0,1.0,13.0,396.0,179.0,128.0,63.0,57.0,29.0,0.0,,0.0,,,0.0,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2015,81.0,Marseille,3.0,UEFA Europa League,World,Forward,False,False,7.0,7.0,516.0,7.385714,0.0,,,13.0,7.0,4.0,2.0,0.0,0.0,151.0,12.0,52.0,9.0,,2.0,90.0,42.0,32.0,18.0,6.0,10.0,1.0,,0.0,,,0.0,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,81.0,Marseille,65.0,Coupe de la Ligue,France,Forward,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,47.0,Tottenham,45.0,FA Cup,England,Forward,False,False,3.0,1.0,75.0,6.5,2.0,,,2.0,0.0,,1.0,0.0,0.0,21.0,1.0,70.0,,,0.0,10.0,4.0,4.0,2.0,1.0,1.0,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,47.0,Tottenham,48.0,League Cup,England,Forward,False,False,2.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,81.0,Marseille,61.0,Ligue 1,France,Forward,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,47.0,Tottenham,39.0,Premier League,England,Forward,False,False,8.0,5.0,49.0,6.46,3.0,,,2.0,1.0,,,0.0,0.0,30.0,,,,,,19.0,10.0,11.0,7.0,3.0,2.0,0.0,,0.0,,,0.0,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,47.0,Tottenham,2.0,UEFA Champions League,World,Forward,False,False,3.0,0.0,69.0,6.366666,3.0,,,2.0,0.0,,,0.0,0.0,33.0,3.0,93.0,,,1.0,22.0,8.0,15.0,5.0,1.0,1.0,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2016,47.0,Tottenham,3.0,UEFA Europa League,World,Forward,False,False,1.0,0.0,19.0,6.3,1.0,,,0.0,0.0,,,0.0,0.0,4.0,0.0,80.0,,,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2017,47.0,Tottenham,,Club Friendlies,,Forward,False,False,1.0,1.0,46.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2017,8194.0,France U21,,Euro U21 - Qualification,,Forward,False,False,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2017,44.0,Burnley,45.0,FA Cup,England,Forward,False,False,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.0,0.0,90.0,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,Cameroon,1995-02-13,Versailles,France,30,172,172.0,75,75.0,2017,47.0,Tottenham,45.0,FA Cup,England,Forward,False,False,1.0,0.0,11.0,6.7,1.0,,,0.0,0.0,,,0.0,0.0,10.0,0.0,90.0,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,,,,2022,Cameroon,1530,https://media.api-sports.io/football/players/113.png
