player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2024,21117.0,Santiago City,267.0,Copa Chile,Chile,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2021,2340.0,Union San Felipe,266.0,Primera B,Chile,Defender,1.0,1.0,61.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2020,5634.0,Colina,711.0,Segunda División,Chile,Defender,9.0,8.0,687.0,,False,1.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,1.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2018,2256.0,Laci,,Cup,,Defender,6.0,6.0,500.0,,False,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2018,2256.0,Laci,310.0,Superliga,Albania,Defender,23.0,21.0,1821.0,,False,2.0,2.0,7.0,,,0.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2017,2318.0,Palestino,,Copa Chile,,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2017,2318.0,Palestino,,Primera División,,Defender,8.0,8.0,686.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2017,2318.0,Palestino,,CONMEBOL Sudamericana,,Defender,2.0,2.0,180.0,6.1,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.0,2.0,78.0,,,1.0,9.0,2.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2016,1135.0,Junior,,Copa Colombia,,Defender,4.0,2.0,251.0,,False,2.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2016,1135.0,Junior,239.0,Primera A,Colombia,Defender,8.0,7.0,656.0,6.5,False,1.0,0.0,4.0,1.0,0.0,0.0,,,,218.0,1.0,76.0,,,17.0,57.0,30.0,5.0,4.0,,6.0,12.0,5.0,1.0,1.0,,1.0,0.0,0.0,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2016,1135.0,Junior,,CONMEBOL Sudamericana,,Defender,2.0,2.0,180.0,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2015,2337.0,Nublense,,Copa Chile,,Defender,6.0,6.0,524.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2015,2337.0,Nublense,,Primera B,,Defender,24.0,23.0,2051.0,,False,1.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,,13.0,0.0,1.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2014,2315.0,Colo Colo,,Copa Chile,,Defender,5.0,5.0,427.0,,False,0.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2014,2319.0,Deportes Iquique,,Primera División,,Defender,6.0,5.0,487.0,,False,1.0,1.0,5.0,,,0.0,,,,,,,,,,,,,,,,,4.0,1.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2014,2315.0,Colo Colo,,Primera División,,Defender,5.0,1.0,134.0,,False,4.0,1.0,14.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2014,2383.0,Chile,,CONMEBOL World Cup Qualifiers,,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2013,2315.0,Colo Colo,,Copa Chile,,Defender,1.0,1.0,90.0,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2013,2315.0,Colo Colo,,Primera División,,Defender,11.0,7.0,684.0,,False,4.0,4.0,14.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2013,2315.0,Colo Colo,,CONMEBOL Sudamericana,,Defender,1.0,1.0,90.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2012,2319.0,Deportes Iquique,,Copa Chile,,Defender,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2012,2319.0,Deportes Iquique,,Primera División,,Defender,31.0,31.0,2589.0,,False,0.0,6.0,1.0,,,0.0,,,,,,,,,,,,,,,,,13.0,1.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2012,2319.0,Deportes Iquique,,CONMEBOL Sudamericana,,Defender,2.0,2.0,178.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2012,2383.0,Chile,,Friendlies,,Defender,2.0,0.0,42.0,,False,2.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2383,Chile
3571,Sebastián Patricio Toro Hormazábal,Sebastián Patricio,Toro Hormazábal,Chile,1990-02-02,Santiago de Chile,Chile,34,179 cm,,False,https://media.api-sports.io/football/players/3571.png,2011,2315.0,Colo Colo,,Copa Chile,,Defender,6.0,6.0,527.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2383,Chile
