player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2025,22.0,Iran,10.0,Friendlies,World,Goalkeeper,False,False,1.0,1.0,,,0.0,0.0,3.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2025,2742.0,Persepolis FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2025,2742.0,Persepolis FC,667.0,Friendlies Clubs,World,Goalkeeper,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2024,22.0,Iran,10.0,Friendlies,World,Goalkeeper,False,False,2.0,0.0,88.0,,2.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2024,2744.0,Sepahan FC,17.0,AFC Champions League,World,Goalkeeper,False,False,1.0,1.0,120.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2024,2744.0,Sepahan FC,18.0,AFC Cup,World,Goalkeeper,False,False,6.0,6.0,540.0,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,53.0,,,,,,,,,,,,0.0,0.0,0.0,,,2.0,4.0,0.0,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2024,2742.0,Persepolis FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2024,2744.0,Sepahan FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,26.0,26.0,2340.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2023,22.0,Iran,7.0,Asian Cup,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,6.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,1.0,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2023,22.0,Iran,10.0,Friendlies,World,Goalkeeper,False,False,3.0,2.0,203.0,,1.0,1.0,4.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2023,2744.0,Sepahan FC,17.0,AFC Champions League,World,Goalkeeper,False,False,7.0,7.0,630.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2023,2742.0,Persepolis FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2023,2744.0,Sepahan FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,23.0,23.0,1987.0,,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,22.0,Iran,1.0,World Cup,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,3.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,0.0,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,22.0,Iran,10.0,Friendlies,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,22.0,Iran,30.0,World Cup - Qualification Asia,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,15.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,216.0,Portimonense,94.0,Primeira Liga,Portugal,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,0.0,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,2742.0,Persepolis FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,2744.0,Sepahan FC,290.0,Persian Gulf Pro League,Iran,Goalkeeper,False,False,27.0,27.0,2403.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2022,216.0,Portimonense,667.0,Friendlies Clubs,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2021,22.0,Iran,10.0,Friendlies,World,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2021,216.0,Portimonense,94.0,Primeira Liga,Portugal,Goalkeeper,False,False,2.0,2.0,180.0,6.05,0.0,0.0,13.0,,,0.0,,0.0,0.0,61.0,,,,,,1.0,,,,,,0.0,0.0,0.0,,,8.0,10.0,0.0,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2021,216.0,Portimonense,96.0,Taça de Portugal,Portugal,Goalkeeper,False,False,3.0,3.0,330.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
2681,P. Niazmand,Seyed Payam,Niazmand Ghader,Iran,1995-04-06,Tehran,Iran,30.0,195,195.0,90,90.0,2021,216.0,Portimonense,97.0,Taça da Liga,Portugal,Goalkeeper,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Iran,22,https://media.api-sports.io/football/players/2681.png
