player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2025,1569.0,Qatar,10.0,Friendlies,World,Midfielder,False,False,1.0,1.0,110.0,6.7,0.0,,,1.0,,,,0.0,0.0,28.0,,,3.0,,1.0,11.0,3.0,,,,2.0,1.0,,0.0,,,0.0,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2025,2897.0,Al-Rayyan SC,305.0,Stars League,Qatar,Midfielder,False,False,11.0,5.0,79.0,6.55,6.0,3.0,6.0,1.0,,0.0,0.0,0.0,0.0,39.0,1.0,,2.0,,,7.0,3.0,1.0,,,,3.0,1.0,0.0,,,0.0,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2024,1569.0,Qatar,10.0,Friendlies,World,Midfielder,False,False,1.0,0.0,44.0,,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2024,2897.0,Al-Rayyan SC,17.0,AFC Champions League,World,Midfielder,False,False,9.0,8.0,671.0,6.922222,1.0,,,4.0,2.0,,1.0,0.0,0.0,374.0,17.0,,15.0,2.0,7.0,64.0,24.0,5.0,2.0,5.0,10.0,3.0,,0.0,,,0.0,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2024,2897.0,Al-Rayyan SC,305.0,Stars League,Qatar,Midfielder,False,False,7.0,5.0,409.0,6.816666,2.0,,,3.0,,,2.0,0.0,0.0,226.0,6.0,,3.0,,3.0,18.0,9.0,,,3.0,3.0,1.0,,1.0,,,0.0,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2024,2897.0,Al-Rayyan SC,677.0,QSL Cup,Qatar,Midfielder,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2024,2897.0,Al-Rayyan SC,824.0,Emir Cup,Qatar,Midfielder,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2024,2897.0,Al-Rayyan SC,825.0,Qatar Cup,Qatar,Midfielder,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2023,1569.0,Qatar,7.0,Asian Cup,World,Midfielder,False,False,7.0,5.0,240.0,6.716666,2.0,,,4.0,2.0,,1.0,0.0,0.0,106.0,2.0,,4.0,,1.0,32.0,12.0,3.0,,3.0,1.0,0.0,,0.0,,,0.0,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
2533,Abdulaziz Hatem,Abdulaziz Hatem,Mohammed Abdullah,Qatar,1990-10-28,Doha,Qatar,35.0,182,182.0,73,73.0,2023,1569.0,Qatar,10.0,Friendlies,World,Midfielder,False,False,5.0,3.0,283.0,,2.0,3.0,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Qatar,1569,https://media.api-sports.io/football/players/2533.png
