player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2025,533.0,Villarreal,2.0,UEFA Champions League,World,Midfielder,False,False,5.0,4.0,286.0,6.46,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,123.0,5.0,,6.0,1.0,5.0,17.0,9.0,,,2.0,1.0,1.0,0.0,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2025,1504.0,Ghana,10.0,Friendlies,World,Midfielder,False,False,13.0,11.0,899.0,6.975,2.0,,,4.0,4.0,,0.0,0.0,0.0,528.0,9.0,,20.0,3.0,11.0,75.0,39.0,8.0,4.0,8.0,7.0,3.0,,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2025,533.0,Villarreal,140.0,La Liga,Spain,Midfielder,False,False,14.0,7.0,673.0,6.6,7.0,4.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,381.0,5.0,,14.0,2.0,11.0,62.0,34.0,5.0,3.0,4.0,7.0,0.0,0.0,0.0,,1.0,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2025,533.0,Villarreal,143.0,Copa del Rey,Spain,Midfielder,False,False,2.0,1.0,116.0,6.85,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,70.0,3.0,,2.0,,3.0,11.0,7.0,2.0,2.0,,3.0,0.0,0.0,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2025,1504.0,Ghana,,Africa Cup of Nations Qualification,,Midfielder,False,False,2.0,2.0,180.0,7.1,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,138.0,1.0,61.0,1.0,1.0,2.0,15.0,6.0,4.0,3.0,,1.0,0.0,0.0,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2024,42.0,Arsenal,2.0,UEFA Champions League,World,Midfielder,False,False,13.0,11.0,899.0,6.975,2.0,,,4.0,4.0,,0.0,0.0,0.0,528.0,9.0,,20.0,3.0,11.0,75.0,39.0,8.0,4.0,8.0,7.0,3.0,,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2024,1504.0,Ghana,10.0,Friendlies,World,Midfielder,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2024,42.0,Arsenal,39.0,Premier League,England,Midfielder,False,False,35.0,31.0,2798.0,7.154285,4.0,6.0,6.0,21.0,9.0,4.0,2.0,0.0,0.0,1840.0,19.0,46.0,89.0,9.0,35.0,300.0,172.0,33.0,24.0,31.0,45.0,4.0,0.0,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2024,42.0,Arsenal,45.0,FA Cup,England,Midfielder,False,False,1.0,0.0,20.0,7.2,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,26.0,1.0,,,,,2.0,2.0,,,,,0.0,0.0,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
49,T. Partey,Thomas,Teye Partey,Ghana,1993-06-13,Odumase Krobo,Ghana,32.0,185,185.0,77,77.0,2024,42.0,Arsenal,48.0,League Cup,England,Midfielder,False,False,4.0,3.0,227.0,6.65,1.0,3.0,2.0,,,0.0,0.0,0.0,0.0,157.0,2.0,,6.0,,2.0,23.0,12.0,1.0,,3.0,4.0,0.0,0.0,0.0,,,0.0,,,2026,Ghana,1504,https://media.api-sports.io/football/players/49.png
